,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
300,0.012126922607421875,0.0125,0.48343026638031006,0.48343026638031006,89.0625,88.7962875366211,0.1455388069152832,0.02681867616218433,0.01250000000000006,0.39014255681581667,0.39014255681581667,89.45723684210526,89.73597476356908,0.16070644144426313,7.643322706222534,3.562500000000017,111.19062869250774,111.19062869250774,3263400.0,25574.752807617188,45.80133581161499
301,0.013788223266601562,0.0125,0.5826933979988098,0.5826933979988098,88.28125,85.73719024658203,0.1416332721710205,0.02400499059442888,0.01250000000000006,0.37344089427538085,0.37344089427538085,90.07949561403508,90.36449903521621,0.15733839670817057,6.8414223194122314,3.562500000000017,106.43065486848354,106.43065486848354,3286100.0,25753.88222503662,44.84144306182861
302,0.01199483871459961,0.0125,0.4235859215259552,0.4235859215259552,87.5,88.54938507080078,0.14938044548034668,0.025726008833500378,0.01250000000000006,0.3735432309016847,0.3735432309016847,90.15899122807018,90.22833856950726,0.15963008863884107,7.331912517547607,3.562500000000017,106.45982080698013,106.45982080698013,3289000.0,25715.07649230957,45.4945752620697
303,0.014159440994262695,0.0125,0.3564887046813965,0.3564887046813965,90.625,93.9560317993164,0.14684176445007324,0.023893659156665466,0.01250000000000006,0.3695521177429902,0.3695521177429902,90.06853070175438,90.31438221178557,0.1587477767676638,6.809692859649658,3.562500000000017,105.3223535567522,105.3223535567522,3285700.0,25739.598930358887,45.24311637878418
304,0.011433601379394531,0.0125,0.30324235558509827,0.30324235558509827,92.1875,89.91228485107422,0.14253544807434082,0.023194153267040586,0.01250000000000006,0.3621030736387822,0.3621030736387822,90.29879385964912,90.59071869431881,0.15725700897082948,6.610333681106567,3.562500000000017,103.19937598705292,103.19937598705292,3294100.0,25818.35482788086,44.8182475566864
305,0.012376546859741211,0.0125,0.48872536420822144,0.48872536420822144,82.8125,83.62179565429688,0.14854836463928223,0.026373942693074543,0.01250000000000006,0.3684095874167325,0.3684095874167325,90.1014254385965,90.40429564358895,0.16093794588457075,7.516573667526245,3.562500000000017,104.99673241376877,104.99673241376877,3286900.0,25765.22425842285,45.86731457710266
306,0.011110067367553711,0.0125,0.3085360825061798,0.3085360825061798,94.53125,91.37427520751953,0.14479804039001465,0.025418139340584737,0.01250000000000006,0.3600020518428401,0.3600020518428401,90.47423245614036,90.92571579782586,0.15985214333785208,7.24416971206665,3.562500000000017,102.60058477520943,102.60058477520943,3300500.0,25913.82900238037,45.55786085128784
307,0.014464378356933594,0.0125,0.29979071021080017,0.29979071021080017,89.0625,91.33928680419922,0.14453911781311035,0.025822057222065174,0.01250000000000006,0.3577274234148494,0.3577274234148494,90.47149122807018,90.69253202739515,0.15978218128806668,7.359286308288574,3.562500000000017,101.95231567323208,101.95231567323208,3300400.0,25847.371627807617,45.537921667099
308,0.01137685775756836,0.0125,0.3256538212299347,0.3256538212299347,90.625,91.96969604492188,0.14447712898254395,0.024865168019344932,0.01250000000000006,0.3659491810359453,0.3659491810359453,90.1781798245614,90.52192687988281,0.1590360674941749,7.086572885513306,3.562500000000017,104.29551659524441,104.29551659524441,3289700.0,25798.7491607666,45.325279235839844
309,0.015249013900756836,0.0125,0.32092657685279846,0.32092657685279846,90.625,91.92308044433594,0.14421391487121582,0.024164158001280668,0.01250000000000006,0.3609435607989629,0.3609435607989629,90.3344298245614,90.63289693196614,0.1587019727941145,6.88678503036499,3.562500000000017,102.86891482770443,102.86891482770443,3295400.0,25830.37562561035,45.23006224632263
