,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
918,0.015189170837402344,1e-05,0.21712590754032135,0.21712590754032135,94.53125,93.5087661743164,0.1469733715057373,0.025624221667908786,1.0000000000000023e-05,0.20470845218290362,0.20470845218290362,94.69024122807018,94.90812661689624,0.16005200335853978,7.302903175354004,0.0028500000000000066,58.34190887212753,58.34190887212753,3454300.0,27048.81608581543,45.61482095718384
919,0.01203012466430664,1e-05,0.2906111180782318,0.2906111180782318,92.96875,93.33333587646484,0.14400219917297363,0.025279672522293895,1.0000000000000023e-05,0.2043836266586655,0.2043836266586655,94.70394736842105,94.93863643177768,0.16067331130044502,7.20470666885376,0.0028500000000000066,58.24933359771967,58.24933359771967,3454800.0,27057.51138305664,45.79189372062683
920,0.011644840240478516,1e-05,0.22379747033119202,0.22379747033119202,93.75,93.55345916748047,0.14100122451782227,0.028023712258589895,1.0000000000000023e-05,0.19889416430602994,0.19889416430602994,94.81359649122807,94.99600878263774,0.16182312379803573,7.98675799369812,0.0028500000000000066,56.68483682721853,56.68483682721853,3458800.0,27073.862503051758,46.119590282440186
921,0.011972188949584961,1e-05,0.13344745337963104,0.13344745337963104,96.09375,95.75758361816406,0.14289307594299316,0.027459945176777086,1.0000000000000023e-05,0.202469944248074,0.202469944248074,94.6655701754386,94.81796173631099,0.16164388405649285,7.82608437538147,0.0028500000000000066,57.703934110701084,57.703934110701084,3453400.0,27023.119094848633,46.068506956100464
922,0.014649629592895508,1e-05,0.20829549431800842,0.20829549431800842,94.53125,93.85964965820312,0.14652204513549805,0.0216257045143529,1.0000000000000023e-05,0.20345141515135765,0.20345141515135765,94.81359649122807,94.9842344585218,0.15656963398582058,6.163325786590576,0.0028500000000000066,57.98365331813693,57.98365331813693,3458800.0,27070.50682067871,44.62234568595886
923,0.04607200622558594,1e-05,0.1943013072013855,0.1943013072013855,95.3125,95.46295928955078,0.17689251899719238,0.027862793102599027,1.0000000000000023e-05,0.19778283672374591,0.19778283672374591,94.92324561403508,95.02773531194319,0.1626123963740834,7.940896034240723,0.0028500000000000066,56.368108466267586,56.368108466267586,3462800.0,27082.90456390381,46.34453296661377
924,0.013439655303955078,1e-05,0.24858155846595764,0.24858155846595764,92.96875,93.77777862548828,0.14434504508972168,0.023722943925020987,1.0000000000000023e-05,0.20105948432495718,0.20105948432495718,94.83004385964912,94.9778803775185,0.15983129049602307,6.7610390186309814,0.0028500000000000066,57.3019530326128,57.3019530326128,3459400.0,27068.695907592773,45.55191779136658
925,0.010463714599609375,1e-05,0.1656002253293991,0.1656002253293991,97.65625,97.95321655273438,0.14328885078430176,0.021288496987861498,1.0000000000000023e-05,0.21059789147816207,0.21059789147816207,94.45449561403508,94.58405132628323,0.15648047296624434,6.067221641540527,0.0028500000000000066,60.02039907127619,60.02039907127619,3445700.0,26956.454627990723,44.59693479537964
926,0.01037287712097168,1e-05,0.10393983870744705,0.10393983870744705,98.4375,97.57575225830078,0.14383363723754883,0.025337554697404827,1.0000000000000023e-05,0.20083055621699283,0.20083055621699283,94.77521929824562,94.9622329444216,0.1606770724580999,7.221203088760376,0.0028500000000000066,57.23670852184296,57.23670852184296,3457400.0,27064.236389160156,45.79296565055847
927,0.013756752014160156,1e-05,0.1747584342956543,0.1747584342956543,94.53125,95.72221374511719,0.14621949195861816,0.02757662471972014,1.0000000000000023e-05,0.20799080475903395,0.20799080475903395,94.55866228070175,94.71576961048862,0.16260050890738503,7.859338045120239,0.0028500000000000066,59.27737935632467,59.27737935632467,3449500.0,26993.994338989258,46.341145038604736
928,0.04565882682800293,1e-05,0.16641007363796234,0.16641007363796234,96.875,97.37179565429688,0.1807866096496582,0.026716795302273933,1.0000000000000023e-05,0.19943104698731187,0.19943104698731187,94.81085526315789,94.97892490855435,0.1606216313546164,7.614286661148071,0.0028500000000000066,56.837848391383886,56.837848391383886,3458700.0,27068.99359893799,45.777164936065674
929,0.06605172157287598,1e-05,0.45340612530708313,0.45340612530708313,87.5,88.58975219726562,0.19669175148010254,0.02228603446692751,1.0000000000000023e-05,0.20546044851081413,0.20546044851081413,94.66282894736842,94.85403611032586,0.15774789274784556,6.351519823074341,0.0028500000000000066,58.55622782558203,58.55622782558203,3453300.0,27033.40029144287,44.958149433135986
930,0.011397838592529297,1e-05,0.17089980840682983,0.17089980840682983,95.3125,95.27777099609375,0.14367055892944336,0.021704397703471937,1.0000000000000023e-05,0.19866039533364147,0.19866039533364147,94.95065789473684,95.09077785558868,0.15659928154527095,6.185753345489502,0.0028500000000000066,56.618212670087814,56.618212670087814,3463800.0,27100.871688842773,44.63079524040222
931,0.014974355697631836,1e-05,0.10130446404218674,0.10130446404218674,96.875,96.50537872314453,0.14789032936096191,0.02244008131194533,1.0000000000000023e-05,0.20000219713700446,0.20000219713700446,94.7094298245614,94.81524754574424,0.1572850603806345,6.395423173904419,0.0028500000000000066,57.00062618404627,57.00062618404627,3455000.0,27022.34555053711,44.826242208480835
932,0.11277055740356445,1e-05,0.22512008249759674,0.22512008249759674,93.75,94.93827056884766,0.24374938011169434,0.026654003377546344,1.0000000000000023e-05,0.20440951214547742,0.20440951214547742,94.51206140350877,94.6934316534745,0.16109019831607216,7.596390962600708,0.0028500000000000066,58.25671096146107,58.25671096146107,3447800.0,26987.628021240234,45.910706520080566
933,0.014085769653320312,1e-05,0.1786452978849411,0.1786452978849411,93.75,94.82758331298828,0.1446518898010254,0.023846036509463663,1.0000000000000023e-05,0.20684504739025183,0.20684504739025183,94.60252192982456,94.79364251923143,0.15854476460239345,6.7961204051971436,0.0028500000000000066,58.95083850622177,58.95083850622177,3451100.0,27016.188117980957,45.18525791168213
934,0.016762256622314453,1e-05,0.19394248723983765,0.19394248723983765,95.3125,96.12069702148438,0.14792180061340332,0.027737062855770715,1.0000000000000023e-05,0.2054844913252613,0.2054844913252613,94.60800438596492,94.77893893593236,0.16257558119924445,7.905062913894653,0.0028500000000000066,58.56308002769947,58.56308002769947,3451300.0,27011.997596740723,46.33404064178467
